"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"133","Neural stem cell","12/464","70/11351",2.31864933760487e-05,6.46286252716071e-05,"7431/1499/4851/6513/861/2263/2526/3688/6662/3398/6597/975",12,0.00391851738055224,0.00013834834383142,4.19
"134","Cardiac progenitor cell","7/464","19/11351",5.98807214191203e-06,2.25115494056843e-05,"3791/7412/3815/2526/7490/3688/836",7,0.00101198419198313,4.81897234277683e-05,9.01
"137","Germ cell","4/464","37/11351",0.0629352503464855,0.0517559624559914,"1956/3815/57167/5460",4,1,0.110792263630792,2.64
"146","Smooth muscle cell","2/464","11/11351",0.0718457181004824,0.0556081409446458,"59/5175",2,1,0.119038493715505,4.45
"15","Adipose-derived stromal cell","7/464","23/11351",2.52647456736173e-05,6.64861728253088e-05,"4311/4609/7412/3688/960/5460/5175",7,0.00426974201884133,0.000142324733961378,7.45
"151","Neural crest cell","5/464","23/11351",0.00203952180560031,0.00268997578787008,"7431/4851/6615/3688/6591",5,0.344679185146452,0.00575834150323389,5.32
"153","Myeloid dendritic cell","4/464","18/11351",0.00534084197707249,0.00638856695822068,"920/80380/8829/4065",4,0.90260229412525,0.0136757923352311,5.44
"155","Follicular helper (Tfh) T cell","6/464","25/11351",0.000411980853863257,0.0007392000966446,"920/4311/5133/6774/3569/29851",6,0.0696247643028904,0.00158238100688387,5.87
"157","Basal cell","10/464","103/11351",0.00934183811784714,0.0103875145861903,"4851/6281/3489/9076/3872/3852/857/3315/7076/3861",10,1,0.0222362062241714,2.38
"158","Hepatocyte","3/464","17/11351",0.0301108080372995,0.026412989506403,"4311/4233/3880",3,1,0.0565414062033734,4.32
"16","Oligodendrocyte","5/464","155/11351",0.765091027381963,0.394799900164045,"10381/4118/4869/9839/514",5,1,0.845134986284498,0.79
"17","Mesenchymal stem cell","23/464","96/11351",3.63665878776929e-12,7.11994668008548e-11,"920/7431/4311/4851/966/7412/999/2335/3815/970/2064/5159/59/3688/960/5460/8829/3685/5175/3383/836/3691/975",23,6.1459533513301e-10,1.5241432526503e-10,5.86
"171","Intestinal stem cell","2/464","11/11351",0.0718457181004824,0.0556081409446458,"960/6662",2,1,0.119038493715505,4.45
"179","Lymphoid cell","9/464","52/11351",0.000226317817259748,0.000435785270718386,"925/920/4311/8809/3815/939/3903/969/975",9,0.0382477111168975,0.000932871002851158,4.23
"180","Multipotent progenitor cell","4/464","51/11351",0.154424783571115,0.109832705242614,"2475/9112/8318/836",4,1,0.235115211022688,1.92
"185","Megakaryocyte","4/464","28/11351",0.0259269149928464,0.0230357087076562,"2526/5460/3685/5175",4,1,0.0493117737735227,3.49
"19","Osteocyte","4/464","11/11351",0.000723154316419408,0.00109790635083918,"2335/10630/960/6678",4,0.12221307947488,0.00235025152836307,8.9
"193","Ciliated cell","8/464","265/11351",0.854169585721953,0.416261981345981,"7431/966/4255/55851/3490/5349/6391/283",8,1,0.891078148067963,0.74
"204","Activated CD4+ T cell","3/464","11/11351",0.00876032295928213,0.00988006348791218,"920/3688/969",3,1,0.021149922573124,6.67
"213","Basophil","10/464","39/11351",2.58350723029474e-06,1.35974064752355e-05,"8809/3815/2526/3916/960/7099/969/54106/3383/7097",10,0.000436612721919811,2.91075147946541e-05,6.27
"217","Neuron","8/464","82/11351",0.0185879696805856,0.0178959913484457,"3791/7412/567/3897/2526/10381/8829/2026",8,1,0.0383093521465727,2.39
"223","Naive T cell","4/464","12/11351",0.00104988577535766,0.00150701307467606,"925/920/939/926",4,0.177430696035444,0.00322601265518989,8.15
"225","Effector memory T cell","4/464","10/11351",0.000475484881636003,0.000816049568025177,"925/920/939/960",4,0.0803569449964846,0.00174689010861923,9.79
"226","Effector T cell","7/464","18/11351",3.9193026260714e-06,1.62851909670557e-05,"925/920/5133/939/29851/969/3604",7,0.000662362143806067,3.48611654634772e-05,9.51
"229","Cardiomyocyte","1/464","29/11351",0.702363834030307,0.372146150139689,"7412",1,1,0.796640858732361,0.84
"230","M1 macrophage","3/464","27/11351",0.0962527270705334,0.0712844080377465,"6772/7099/7097",3,1,0.152596156139469,2.72
"232","Keratinocyte","5/464","10/11351",2.37402483497703e-05,6.46286252716071e-05,"3688/960/3852/3880/3861",5,0.00401210197111119,0.00013834834383142,12.23
"24","Natural killer cell","14/464","90/11351",1.5617906573121e-05,4.93197049677504e-05,"925/920/4311/3558/861/8809/3815/3916/939/914/3903/3398/969/975",14,0.00263942621085744,0.000105577048434298,3.81
"244","Stromal cell","16/464","43/11351",4.50929956405414e-12,7.11994668008548e-11,"7431/4311/7412/4318/3815/5159/4313/10630/3688/960/7099/3685/5175/3383/7097/7076",16,7.62071626325149e-10,1.5241432526503e-10,9.1
"249","Stem cell","24/464","76/11351",1.38275361319461e-15,3.63882529788056e-14,"7431/1499/4072/4851/3791/861/7412/999/3815/2950/2526/1789/4070/57167/3688/960/6662/5460/26018/3880/3685/5175/2321/836",24,2.33685360629889e-13,7.78951202099631e-14,7.73
"25","Cancer stem cell","43/464","169/11351",7.82728993143313e-23,6.17943941955247e-21,"7422/1956/4311/1499/4072/4582/3082/4609/4233/3280/23600/2034/10765/5728/6774/3815/3897/7010/2064/2526/4070/54474/57167/10630/939/3688/960/6662/914/2146/5460/7099/3852/3880/5175/2321/3383/4771/2305/5243/836/3861/6566",43,1.3228119984122e-20,1.3228119984122e-20,6.22
"250","Microglial cell","21/464","480/11351",0.405734110685406,0.256253122538151,"920/861/595/3479/567/3916/5155/10381/472/2354/154/10630/79365/3903/5925/7099/7094/3164/6195/308/975",21,1,0.548552517646669,1.07
"251","Embryonic stem cell","10/464","30/11351",1.70094788087765e-07,1.49205954462952e-06,"4072/966/999/7015/3815/2526/1789/3688/5460/5175",10,2.87460191868323e-05,3.19400213187026e-06,8.15
"254","Progenitor cell","7/464","27/11351",7.93874385859615e-05,0.00019585716756405,"3855/4072/3688/960/3852/3880/836",7,0.0134164771210275,0.000419264910032109,6.34
"256","Astrocyte","28/464","447/11351",0.0163296659661056,0.0165280019899855,"7431/3082/8991/7412/3280/2034/3091/567/3897/5159/10381/3397/2354/10630/1901/6662/3490/26018/8829/3685/3398/3315/9672/7076/10226/2261/3691/308",28,1,0.0353809429265622,1.53
"26","Endometrial stem cell","8/464","24/11351",3.02743641410053e-06,1.49380086222066e-05,"7412/3815/5159/3688/960/5460/5175/3383",8,0.00051163675398299,3.19772971239369e-05,8.15
"27","Dental pulp stem cell","2/464","15/11351",0.123372393458095,0.0885447799938483,"3688/960",2,1,0.189544859040165,3.26
"274","Osteoblast","3/464","26/11351",0.088107141177873,0.0668829512989927,"81501/960/3685",3,1,0.143174104414044,2.82
