"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"36","Endothelial cell","215/3717","380/11351",2.33198861263878e-22,1.54296990911438e-21,"4255/7422/4072/920/3791/1977/4684/10630/5888/6935/999/961/2324/1786/3682/7412/9429/960/2335/2152/5788/5728/664/2321/7852/5175/3815/682/3383/4249/3315/2260/6401/7010/214/947/3925/8842/51266/8797/100506658/3688/590/1808/6275/1000/3146/608/2022/9353/10894/8795/7056/6711/10769/1890/8829/3280/6591/7078/3070/3684/6403/6402/1108/1601/55669/701/1084/840/1514/7520/100133941/332/2263/112616/641700/290/4615/9787/6480/4781/3880/8788/5691/10395/4162/1901/53947/2719/9232/7037/113130/4086/302/3875/7272/2157/8862/1028/4192/4846/358/7450/1003/2/5764/7132/84314/10460/958/1364/3418/23397/9079/9735/3939/9493/1163/2171/2354/7070/7026/3690/3689/11167/11082/4521/2114/22900/348235/948/274/7075/2050/23328/23406/3643/51162/900/25898/1948/6659/10615/5819/2791/3184/4907/6938/3563/3910/9184/7133/975/4082/9314/23554/55771/5787/1739/51741/64105/953/1793/2057/2149/5649/2280/9590/23635/55839/6632/4804/1636/55215/4071/706/10951/55901/3384/1968/1832/23062/3678/84823/6504/3977/81876/2811/115361/585/5216/90865/3554/11007/9294/79682/3149/10544/5420/83700/11126/3676/8019/51426/3151/81611/977/684/3133/4628/57124/657/8543/4360",215,4.10429995824426e-20,5.86328565463465e-21,1.73
"363","Neural tube cell","13/3717","14/11351",4.78697846689616e-06,3.57601107883584e-06,"4851/9429/7852/2526/8326/27087/4162/355/975/4753/4804/3655/51311",13,0.000842508210173724,1.35888420995762e-05,2.84
"365","Primitive endoderm cell","55/3717","95/11351",3.73574211117321e-07,3.68135840742712e-07,"10630/3479/5443/2335/80781/3815/6035/79923/3172/2185/23705/1000/9061/22795/2626/5156/2627/5308/2719/654/3170/4093/5295/3026/3398/120/4811/5270/216/335/253782/10468/5608/100507056/57586/92162/4082/2266/1803/8490/799/5236/1282/650/3156/1009/27063/258/154810/336/80760/6091/10672/1846/7429",55,6.57490611566484e-05,1.39891619482231e-06,1.77
"367","Pyramidal cell","6/3717","13/11351",0.226825423618738,0.0714666569224809,"4133/5453/55079/2911/916/1742",6,1,0.271573296305428,1.41
"368","Radial glial cell","9/3717","11/11351",0.00118039278592724,0.000557865548665934,"7431/10763/1000/6657/3280/5080/3371/388585/6507",9,0.207749130323194,0.00211988908493055,2.5
"37","T cell","82/3717","106/11351",3.70438233554454e-21,2.14464240478894e-20,"925/5133/920/4684/1493/3682/3558/939/960/5788/1236/5175/5159/6401/940/947/941/84868/942/3575/3002/7345/8829/3570/22914/3684/6403/6402/1233/50943/5156/969/2214/4311/643/3572/290/3578/356/29851/968/7535/3559/3001/911/952/7070/928/965/151888/3560/1237/729230/131450/2322/931/1235/2833/4907/975/1791/912/50615/953/914/9308/23765/8809/1803/2208/3824/348/4345/6504/915/909/973/916/11126/3676/2826/3687",82,6.51971291055839e-19,8.14964113819799e-20,2.36
"370","Specialist antigen presenting cell","39/3717","49/11351",1.96601316367582e-11,4.3360691329191e-11,"999/3682/7412/5788/3815/947/941/942/54106/3575/7056/8829/3684/4311/7097/968/958/911/952/1237/729230/2322/1235/2833/51284/4907/3563/975/912/953/9308/1436/2208/4065/909/3676/3687/1380/4360",39,3.46018316806944e-09,1.64770627050926e-10,2.43
"371","T helper9 (Th9) cell","9/3717","12/11351",0.00334415673858591,0.00142098403184722,"920/3586/2625/3565/3578/6778/3662/915/916",9,0.58857158599112,0.00539973932101945,2.29
"372","Myeloid conventional dendritic cell","11/3717","16/11351",0.00342937604579899,0.00144394780875747,"23705/140885/7056/3684/911/151888/914/1803/10666/3687/283420",11,0.603570184060623,0.00548700167327839,2.1
"377","Pancreatic polypeptide cell","8/3717","18/11351",0.207080070925449,0.066145358408129,"360/9607/5080/4211/3398/10054/3400/1960",8,1,0.25135236195089,1.36
