"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"26","Endometrial stem cell","11/247","24/11351",8.06958529742909e-13,3.07101626703779e-12,"947/4162/5159/3383/3815/7412/3688/214/6657/960/5788",11,1.29113364758865e-10,9.93179728914349e-12,21.06
"264","Multipotent mesenchymal stroma cell","3/247","10/11351",0.00109074076055817,0.000830199445283145,"947/929/5788",3,0.174518521689308,0.00268490033368166,13.79
"27","Dental pulp stem cell","7/247","15/11351",1.17725675943226e-08,2.42680121461914e-08,"947/4162/929/216/3688/960/5788",7,1.88361081509162e-06,7.84837839621508e-08,21.45
"274","Osteoblast","3/247","26/11351",0.018293048377289,0.00905024498665878,"214/960/5788",3,1,0.0292688774036624,5.3
"278","Naive CD4+ T cell","5/247","35/11351",0.000891896009277227,0.000711699701800164,"4609/920/1604/7294/5788",5,0.142703361484356,0.00230166712071542,6.57
"282","Epidermal stem cell","7/247","14/11351",6.39693664590632e-09,1.3760001023231e-08,"8626/947/10413/4179/4345/3688/3371",7,1.02350986334501e-06,4.45004288410874e-08,22.98
"289","Leydig cell","12/247","379/11351",0.124475293532387,0.0492660109138711,"7422/5290/4790/200916/1021/1019/4953/140766/10857/6277/2690/214",12,1,0.159328375721456,1.46
"29","Adipose-derived stem cell","16/247","35/11351",4.36855358560528e-18,3.60214067584997e-17,"4609/4311/947/4162/1604/5159/3383/966/3815/7412/929/4345/3688/6657/960/5788",16,6.98968573696845e-16,1.16494762282808e-16,21.01
"291","Dendritic cell progenitor","3/247","14/11351",0.00310206400246697,0.00191838168573615,"947/3815/5788",3,0.496330240394716,0.00620412800493394,9.85
"308","Glial cell","6/247","15/11351",4.24276032349696e-07,6.55953076330122e-07,"7431/5159/968/5156/929/5788",6,6.78841651759514e-05,2.12138016174848e-06,18.38
"31","Regulatory T (Treg) cell","18/247","470/11351",0.014353592626609,0.00724617458056526,"1499/7040/3559/10135/1026/920/6659/4000/1029/966/894/1075/4088/2308/8829/3586/7133/1435",18,1,0.0234344369414025,1.76
"310","Neuroendocrine cell","8/247","79/11351",0.000308885699382633,0.000254695225806732,"4609/2026/6659/10381/2246/4953/3066/3553",8,0.0494217119012212,0.000823695198353687,4.65
"317","Acinar cell","2/247","96/11351",0.621824902824365,0.213638672753985,"4582/5319",2,1,0.690916558693739,0.96
"318","Alpha cell","1/247","99/11351",0.887815013271972,0.277996706354315,"5241",1,1,0.899053177996934,0.46
"321","Oocyte","1/247","87/11351",0.85359923692617,0.272456123161494,"22795",1,1,0.881134696181853,0.53
"322","Oligodendrocyte progenitor cell","8/247","111/11351",0.00288472862023996,0.00185348250377687,"308/4313/6659/10381/5156/567/6678/214",8,0.461556579238393,0.0059942412888103,3.31
"324","Purkinje cell","1/247","26/11351",0.435970854115484,0.157438571981773,"6271",1,1,0.509163041302755,1.77
"33","Urine-derived stem cell","7/247","14/11351",6.39693664590632e-09,1.3760001023231e-08,"947/4162/3815/929/3688/960/5788",7,1.02350986334501e-06,4.45004288410874e-08,22.98
"332","Mast cell","8/247","125/11351",0.00593380199289468,0.00329850613442992,"3559/4000/3815/3067/23462/3558/1435/5788",8,0.949408318863149,0.0106675092007095,2.94
"333","Nephron epithelial cell","3/247","24/11351",0.014700019032558,0.00734610201520707,"6521/7412/7490",3,1,0.0237576065172654,5.74
"334","Activated T cell","3/247","15/11351",0.00381576766653002,0.00227445885005594,"3559/920/925",3,0.610522826644804,0.0073556967065639,9.19
"335","Fat cell (adipocyte)","2/247","25/11351",0.102048780419456,0.0413830257093567,"9370/3952",2,1,0.133834466123877,3.68
"338","CD8+ cytotoxic T cell","3/247","11/11351",0.00147575831205635,0.00102832677044697,"925/7124/3458",3,0.236121329929015,0.00332565253421148,12.53
"34","Fibroblast","12/247","33/11351",2.04405736835958e-12,7.22336062503008e-12,"7431/1674/4311/947/5159/5156/929/975/3688/6868/960/5788",12,3.27049178937532e-10,2.33606556383952e-11,16.71
"341","Conventional dendritic cell","1/247","18/11351",0.327200624090682,0.122635002649618,"929",1,1,0.396606817079614,2.55
"343","Mesoderm cell","7/247","20/11351",1.29197486371862e-07,2.36736134872418e-07,"4311/3383/7412/929/1000/3688/960",7,2.0671597819498e-05,7.6561473405548e-07,16.08
"346","Induced pluripotent stem cell","4/247","36/11351",0.00746175302629644,0.00405670783384538,"6774/4088/3688/6657",4,1,0.0131195657605212,5.11
"347","Endothelial stem cell","9/247","19/11351",7.22961766569026e-11,2.23547388347001e-10,"947/4162/3383/3815/7412/929/3688/7133/5788",9,1.15673882651044e-08,7.22961766569026e-10,21.77
"348","Exhausted T cell","3/247","16/11351",0.00462154650336577,0.002689940379668,"5133/920/925",3,0.739447440538524,0.00869938165339439,8.62
"349","Follicular B cell","4/247","22/11351",0.00117538893820651,0.000867922703781713,"5133/975/2308/5788",4,0.188062230113042,0.00280689895691107,8.36
"35","Immune cell","5/247","40/11351",0.00165503643901243,0.00113723264084187,"920/4684/929/963/5788",5,0.264805830241988,0.00367785875336095,5.74
"351","Granulocyte-monocyte progenitor","7/247","114/11351",0.0121740438216826,0.00627390416248991,"7431/4582/4311/947/3082/1033/5788",7,1,0.0202900730361376,2.82
"352","Hemangioblast","3/247","10/11351",0.00109074076055817,0.000830199445283145,"947/999/3791",3,0.174518521689308,0.00268490033368166,13.79
"356","Marginal zone B cell","3/247","13/11351",0.00247686212951109,0.00161236177405847,"4853/975/5788",3,0.396297940721775,0.00521444658844441,10.61
"357","Megakaryocyte erythroid cell","15/247","90/11351",8.13548661616043e-10,2.01246247873442e-09,"5133/3559/4311/947/920/925/5159/968/22914/4684/5156/975/4345/8829/5788",15,1.30167785858567e-07,6.50838929292834e-09,7.66
"36","Endothelial cell","36/247","380/11351",6.3634401296703e-14,2.86202570425363e-13,"7422/4072/1364/947/4162/920/4255/6659/1108/1084/999/2324/3791/2335/3880/3383/3875/3815/7412/977/4684/10630/975/3280/1000/6591/5728/8829/3688/214/3977/7133/1786/960/5788/2263",36,1.01815042074725e-11,9.25591291588407e-13,4.35
"363","Neural tube cell","3/247","14/11351",0.00310206400246697,0.00191838168573615,"4162/4851/975",3,0.496330240394716,0.00620412800493394,9.85
"365","Primitive endoderm cell","10/247","95/11351",3.95856231351459e-05,3.99682983319411e-05,"3479/2335/3170/3815/5156/10630/1000/216/335/22795",10,0.00633369970162335,0.00012925917758415,4.84
"368","Radial glial cell","5/247","11/11351",1.945219173294e-06,2.53255681841601e-06,"7431/3280/1000/3371/6657",5,0.000311235067727039,8.19039651913261e-06,20.89
"37","T cell","17/247","106/11351",1.10344867868678e-10,3.21127479246308e-10,"5133/3559/4311/947/920/925/5159/968/22914/4684/5156/975/3558/4345/8829/960/5788",17,1.76551788589885e-08,1.03853993288168e-09,7.37
"370","Specialist antigen presenting cell","9/247","49/11351",9.09054132158414e-07,1.36285627468726e-06,"4311/947/999/968/3815/7412/975/8829/5788",9,0.000145448661145346,4.40753518622261e-06,8.44
"371","T helper9 (Th9) cell","2/247","12/11351",0.0269584719227015,0.0121248629700188,"920/3586",2,1,0.0392123227966567,7.66
"380","Idiopathic pulmonary fibrosis cell","4/247","15/11351",0.000247249346214761,0.000214602387296283,"8626/3852/10630/3586",4,0.0395598953943617,0.000694033252532662,12.25
"384","Trophectoderm cell","6/247","100/11351",0.021813009171596,0.010277808832732,"4609/1364/3880/3875/6277/963",6,1,0.0332388711186225,2.76
"385","Epiblast cell","2/247","94/11351",0.610338424031109,0.211158674489968,"6387/6657",2,1,0.682896138776066,0.98
"386","Interneuron","1/247","32/11351",0.505885478445737,0.177503676647627,"7431",1,1,0.574054443626368,1.44
"388","Naive CD8+ T cell","5/247","92/11351",0.0501152382266827,0.0217489953523,"4609/1604/7294/3480/472",5,1,0.0703371764585021,2.5
"389","Effector CD8+ memory T (Tem) cell","1/247","82/11351",0.836440098570739,0.268712813621495,"7414",1,1,0.869028673839729,0.56
"39","Dendritic cell","7/247","38/11351",1.5051438543507e-05,1.58436195194811e-05,"947/7124/968/3569/929/8829/5788",7,0.00240823016696112,5.12389397225771e-05,8.47
"390","Mucosal-associated invariant T cell","3/247","68/11351",0.184216044773531,0.0723321144891892,"123036/7124/2324",3,1,0.233925136220357,2.03
"391","Exhausted CD8+ T cell","12/247","258/11351",0.0108693976958276,0.00566051735959997,"308/1499/5133/847/3458/7412/894/6774/4345/7133/1435/836",12,1,0.0183063540140254,2.14
